0xbe31487553954657bca5698b48f632a8f28bcfa0d29a649a18d4860cc7b1d335,36434746,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x5b5d865a9873e74ac33c8c9cd757650319c945f9,0.10003502758528066,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xdd56fe8d76f9f34e31f5c4f28a97e80998aa6ad04ddba6bdbff1c23992783e45,36434799,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x2b673dca8f220296e15d12703e9a908f50b32b61,0.1002819210277583,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x753915fd16012f3d4b21770bbd5a986faca5b1579a560371f6cc1d56ee3de6b9,36434751,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xe2cfb14a44842f8592b210096b53dc72a9b81f70,0.10002588526949698,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x9aa89afe798531a6c25baf79c0c5e7a5a67ab06700cf223ca0e39fe0b37c17b3,36434800,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x3d22a07e155a76cb16a5d1d7393a5157ce40bb4d,0.10010609460776507,2021-07-29 09:43:50+00:00,12920004.0,39439.0,100000.0,1000000000.0,,,,1000000000.0
0x58fac935480a48f5277b156bcf37aecf85813ee397f7d46386d234feffb8621d,36434648,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x998b54473086967c751111b9c3435f2ba2f7f3bf,0.10008266729969281,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x9f3a9a56119551efa57043ca31705dc09fc886f9d6e19b292cc2a44161d99690,36434743,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x215e1b2b2357a8db35215b8a64636366d8095661,0.10005558463930095,2021-07-29 09:43:50+00:00,12920004.0,34602.0,100000.0,1000000000.0,,,,1000000000.0
0x1ca00b2b16782c4669c2cd00ae1f6aa299b18a782f1f4b4064bef8a5ee12ecb9,36434628,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xca05d4b9ff35cdac63b3b833e9039eeeff0fc1a4,0.10007909836488842,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xb403f87220ca7c5427c497a73dcd80e88fef3a09a12adba92f60705b04aa0911,36434756,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xaab108b3129cd8a0685dab2252ac4b269b1f8399,0.10003705260857852,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x2cd292d4e12f491b511bdb860a44b857154cf535391982ee8ad8db8c12f28fee,36434763,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x2359cef203d12e4125daf6491e90b484fa242cb1,0.18520907086875069,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xd84c8c3ef5de89e7717888f75ad7c9e38695f211df23e6e44aa1c58bcb06c5ac,36434606,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x1d700261d287fdadcc826f6a42a20ddf31d82efc,0.10008544436769215,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x66e75b38b72e708bffb6a174967edba45a16e852b12fa02181a6d75b6d2d8782,36434629,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x4cc495aa79c75acb04d5d067e789787554ac5fcc,0.10025498154186402,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xdad17c4e57dcdb8430ba3d8a88582ebc632f53cd360064bad128dfec8deb1029,0,0x7638d8b81b099cf826325065a3214e71e2e5f72e,0x74ee68a33f6c9f113e22b3b77418b75f85d07d22,0.0,2021-07-29 09:43:22+00:00,12920001.0,75961.0,100000.0,22000000000.0,,,,22000000000.0
0xcb19a49ae4535ca8041dacf984ef44b8971e522e30af1fe09eba313f2050bb6c,36434642,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x6dc82f7f91e92f199b33239c3bf2cd7c62bb722b,0.10011547311578593,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xb592246c0ab3b56db728a8d4e8460b6c6e3e75934eeb921e471393e80064cb65,36434655,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x40a5c51ec285f688d8b6cdcb06a1cd59e3e7d7d2,0.10003990274885562,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xb61000f4fdee1b447b652f648d3ced2235ac64732deae724e0bbb5e6eabf09d5,36434610,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xe7e6c906319299775ee1be47bc8f604970c9c42b,0.7462683637490902,2021-07-29 09:43:50+00:00,12920004.0,23083.0,100000.0,1000000000.0,,,,1000000000.0
0x391fb991a8ccd1c8d72a2385eb7fee21482c369d91a0ee925611ce23bbd0f154,1,0xbd98c3cc61c7a1f24f9ff381703824cbce6640c7,0x74ee68a33f6c9f113e22b3b77418b75f85d07d22,0.0,2021-07-29 09:43:31+00:00,12920002.0,75729.0,100000.0,21000000000.0,,,,21000000000.0
0x172b1308ca5f3dc38afa319462e04ed74c0a9fd9f570dc1f5feca11440617a8a,36434708,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x71ef2f058d68880cf05aad27c015de12c88fc977,0.18791898340839966,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0xe1b9f1c46e66bd875daa6f7b955e416e5316885955e6270179996de9cc2286da,8,0x67f95437304b4e48fd58c5e1fede82272e1b71eb,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:39+00:00,12920003.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0x54a1771e4d2131c311afba25f7b4ac540292dd4aa7d09d3dbff09b390c1a84d4,35,0xf1795d22579f7267800f476d50b07e537c8f1ea7,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.0,2021-07-29 09:43:39+00:00,12920003.0,111679.0,166000.0,21000000000.0,,,,21000000000.0
0x8f6041f64626647e5ab38d9d6f77b8f1d875cb59bc3bb293558441e873b91b0a,240,0x89487086eff7c70d70393ca9e7fff9be68344ac0,0x03f7724180aa6b939894b5ca4314783b0b36b329,0.0,2021-07-29 09:43:22+00:00,12920001.0,178153.0,202737.0,28000000000.0,,,,28000000000.0
0xb4d3fa4f6362a33610cad9f362ebc2e0ed83ba1b0ef571513c0cb62398fd5109,2952,0xd3802dce7f7a54d59e7a64329d287624ff3f495a,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.0,2021-07-29 09:43:39+00:00,12920003.0,169445.0,231319.0,21000000000.0,,,,21000000000.0
0x11200e91edcc802d02520810d113a52620d6fdd7e3adf6cedbc3b8161c1459e0,15,0x607f7f17947e53225f02942e1ff0feb0fa639ae4,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,31109.0,53025.0,22155000000.0,,,,22155000000.0
0x8dd540ed0322ea598b967d6072dc2cfdffedc1de7f51b549f05c0304ce64f134,38353,0x325eb11541684dcb487a5c6c7e89c98c3f3d6ad0,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0.0,2021-07-29 09:43:31+00:00,12920002.0,181059.0,363860.0,22422000000.0,,,,22422000000.0
0x2eacc1b7427cb034eaa50b64e3722937bf87137cd7da3ac47725bcd1485d300c,708,0x9dd79af22e3b2d6fef9e4badce0588fcf603af08,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,63209.0,75000.0,48000000000.0,,,,48000000000.0
0xa4aa3e4dad65461cadff6eabf83192556ba40c1d801e1e851cf907fd70553964,13,0x05fd9d4495259d67c457d2e6d9c7c8165f033da9,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.0,2021-07-29 09:43:31+00:00,12920002.0,198978.0,251570.0,21000000000.0,,,,21000000000.0
0xb4a1e539de6be86fe6cff1333abaf021791ca3d71e2c8242bf0bffdc69b38c5f,7,0xa2394f631a54117b8cab326adca44d1f45f5af48,0x1796ae0b0fa4862485106a0de9b654efe301d0b2,0.0,2021-07-29 09:43:39+00:00,12920003.0,47193.0,56631.0,21000000000.0,,,,21000000000.0
0x2d3da8640926e2decd3404624ee136642086f4967fc8eb16d8f7201c2c1f8874,2,0xdf79ebe7225f0299f4245d435ad4a685256b07fa,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.0,2021-07-29 09:43:22+00:00,12920001.0,204795.0,257481.0,21000000000.0,,,,21000000000.0
0x2943dca1f5b9a038f46bc3dd06a407ff6c51bf7bd0713ebb4125fddd7d67ec1e,794,0x4ec9a69012955124042195d121835192ed6071f6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,63209.0,75000.0,48000000000.0,,,,48000000000.0
0xfb2993ad3aa0b49c8e76889765658e36b05bfe46ce4560453f129b4f11645c16,72,0xcb2c281a7dc748c0d60732e80209720a0f40d2d7,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.0,2021-07-29 09:43:39+00:00,12920003.0,206074.0,278341.0,21000000000.0,,,,21000000000.0
0x735f77e894598fd8d8d0ecb1c24efd3d5daf521271137840a33d06cd1df5f6b0,8,0x79e17224e06bc218e30a29ac87d46018e27070dd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0x0ae06f5f4b16b8788bc81f88071d7fca740b950a4effa8cc311d36f9f0dc5a40,795,0x4ec9a69012955124042195d121835192ed6071f6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,63209.0,75000.0,48000000000.0,,,,48000000000.0
0xbb8527c9b4f4e8a334ec62a56b9e87547ae1c40b1be7bd2ff57cc0000573fc1f,49,0x3453171d308dc39cf420a77dfd62cccd2dbfa358,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:22+00:00,12920001.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0xc40bae63f2164d0d2fb0b738f0731693208e52fc56cb2ff4c1617d5ed3f055a3,58058,0xce491bd949c8aaeb687b1e0214e9809f2c142a79,0x6c0b51971650d28821ce30b15b02b9826a20b129,0.0,2021-07-29 09:43:50+00:00,12920004.0,190384.0,320000.0,70000000000.0,,,,70000000000.0
0x886a62c4a990dd0bea2eda5fd5a8c70c0f0b858a3dee895521fff14b42a0ef1e,829,0xfadbd3b471c81baec7041cced1984e8e02778704,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:22+00:00,12920001.0,63197.0,75000.0,48000000000.0,,,,48000000000.0
0x5ae51bde870ed121f22b962fae90525475ebecee8ba746551a4def2817410fd9,11,0x64c1335996ef2fb0086980463f4157252da2dfcc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.75,2021-07-29 09:43:50+00:00,12920004.0,23423.0,243256.0,44000000000.0,,,,44000000000.0
0x8c3c1173a9348df20b3fa8f76514d0079c26330a405cea9329ed88ce4fcab97e,380383,0x8c4b7870fc7dff2cb1e854858533ceddaf3eebf4,0xd012e5068460dc796d75cf26e6081c6991aa9333,0.0,2021-07-29 09:43:50+00:00,12920004.0,126096.0,196096.0,29900000000.0,,,,29900000000.0
0x557b53ad46dca880da97b5e6fc149927314408e984b2539438c568148b981727,1213527,0x00bdb5699745f5b860228c8f939abf1b9ae374ed,0x1522900b6dafac587d499a862861c0869be6e428,0.0,2021-07-29 09:43:50+00:00,12920004.0,111030.0,212345.0,29900000000.0,,,,29900000000.0
0xb76482d63976cd577abe69bb25a348adce51e0500df462a9f210530506c90431,11,0x9cc1f9cf3e2d319585ed8c6420e43855460cda76,0xdfc83a5b55cde07a258bec2293bc71e3bbc8b94d,0.05,2021-07-29 09:43:39+00:00,12920003.0,68918.0,110859.0,21000000000.0,,,,21000000000.0
0x822936d027af69c8df566ec05278dab9c8a010919ad9413a75480c8c90ef7e80,144,0xb039287080afd8d4e153711d75275fa6c4744dd2,0x56d811088235f11c8920698a204a5010a788f4b3,0.0,2021-07-29 09:43:22+00:00,12920001.0,46345.0,55614.0,21000000000.0,,,,21000000000.0
0x38edd2cad9ebfa7870ef6e85079612f5950f7ebff323de8eafbd2aa0c0a4fc74,677187,0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0xf3a9e3d309fa7404f9a8889cfbb8cafa97d91e09,0.0,2021-07-29 09:43:31+00:00,12920002.0,46353.0,160000.0,23100000000.0,,,,23100000000.0
0xc6265e2920fa009747998ca40cbf1de90ac2167b926cd63099a7f156ac04e1a5,111,0x97dd9563b7acac673c28178fde16e9dc5b3d52e6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,31109.0,120000.0,28529701497.0,,,,28529701497.0
0x4cdfa1b889a94abcf6435965fa6504af46e6cd8da2e46769cdbe8a63e9c8ebde,9,0xdacefd8c599fac4e8926ef910a7c156c8a9d33a6,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.0,2021-07-29 09:43:22+00:00,12920001.0,204725.0,257410.0,22000000000.0,,,,22000000000.0
0x65f2cad69b8a69786f6dee7125d05d48f93d3ab026179f361b455bd18cb79cc1,156,0x2d51d9c3c31d4e13d3556d0ca99641c4d10471f8,0xe099e688d12dbc19ab46d128d1db297575474a0d,0.0,2021-07-29 09:43:31+00:00,12920002.0,85379.0,102455.0,26400000000.0,,,,26400000000.0
0xf70762f9063b5cbc9a280d0340f333ffcfeaa58c1b4ff8ae01a2033391c6a0bf,105,0x3368af936d5f7021ad6b67fe4f03f8243ba4baaa,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,46121.0,50733.0,24000001459.0,,,,24000001459.0
0x7f98239a0a63fec12781ebe16fdffacf9ee4d8975117598976bfde30aaf62bfc,269,0x6b15ae1946b36fac6f93f16f026ec6f32de0d64c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,2021-07-29 09:43:22+00:00,12920001.0,280628.0,336511.0,23100000000.0,,,,23100000000.0
0x9d5ea7a0acf45b36a6e8963e45905f0e96658ae779293e8c9dcb2bbcb4382be0,43,0x8bce0e0ac313d1fdfa74d9f42739978c507ff296,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:31+00:00,12920002.0,46121.0,70000.0,27820000000.0,,,,27820000000.0
0x53eac160c799ab2fdf398eb3dead345b80445486f2cc39e2a0420075ee9c6d6d,3,0xc8e84af11522e1582ddcd245cdec8563b6503648,0x881d40237659c251811cec9c364ef91dc08d300c,0.4657,2021-07-29 09:43:22+00:00,12920001.0,162688.0,224710.0,28000000000.0,,,,28000000000.0
0xcbb876e0a5beab5edaf231ae7b01c448490955593879bac92a16e2aea1f415c6,39,0xce645d3b380432db36809f2e62603f99e6e8c85f,0x321864ddb3066d8268073ecee591da52c308eb40,0.0,2021-07-29 09:43:39+00:00,12920003.0,36526.0,56678.0,24000001459.0,,,,24000001459.0
0x0e291c1051a6e23119187ce668d216ef3099c1e876119909dcc86e05256ae43b,10,0x52b036a0a1433cd18d0d045718a8746b9337662c,0x03f7724180aa6b939894b5ca4314783b0b36b329,0.0,2021-07-29 09:43:39+00:00,12920003.0,176405.0,219899.0,21000000000.0,,,,21000000000.0
0x1701061b78bd9b25a3c3996e49cd72bdb851282db8a233b6fe56a39a4690cab2,39,0xa00b9efc625b81c269f2e6729759f74be415a1f0,0xe592427a0aece92de3edee1f18e0157c05861564,0.37303465229737637,2021-07-29 09:43:39+00:00,12920003.0,141745.0,194344.0,21000000000.0,,,,21000000000.0
0xc7667b66dbbbf4702b370dce023753cd8fd48a1cd8c43aeebcfedbdcc24984e0,0,0x88a327ba00c9d3505695fd2ba2c162c470b8ba4c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:39+00:00,12920003.0,60000.0,60000.0,55000000000.0,,,,55000000000.0
0x3cfaf4e352a5fe93522eb16b504346e57bfb80966a6855cee53ca704967ab75d,1,0xbea261c539e83c9ba663ff70199e6a47f2f6514e,0x4fabb145d64652a948d72533023f6e7a623c7c53,0.0,2021-07-29 09:43:50+00:00,12920004.0,34247.0,49528.0,30000000000.0,,,,30000000000.0
0xcc5a8ed629390f136faaffa7344b78ccf20e45c53995d584d8456d6e32d05061,796,0x4ec9a69012955124042195d121835192ed6071f6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,46097.0,75000.0,48000000000.0,,,,48000000000.0
0x1e7f4f822ad544a9d4a709611abe4fe84c3dc15ff462f41e710da0cb78e31bae,1,0x0fa6d4094c0358591eb68a7482d33b1da812fd72,0xaba2cc9253e30e904cb57b8534abdf2e0725422d,0.003450030619021744,2021-07-29 09:43:39+00:00,12920003.0,21000.0,21000.0,21000000000.0,,,,21000000000.0
0x07f6b5258b65879c94fa042928f92dc985cbee2f8f65781cba2297a8e4681c2a,17,0x6e58bd33b0bc2a1248d7bc47c9906ede6494d2d3,0x865c892884af1d496f35e4755ba98a77bc05a995,0.077,2021-07-29 09:43:31+00:00,12920002.0,21000.0,21000.0,23000000000.0,,,,23000000000.0
0x0408dda5827d1f6bd9e9e256bd37b968e60f913695921505020438448cbca7f9,1156448,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x1012c0f9a1b13af7414a503bae4a68877e422c33,0.078,2021-07-29 09:43:50+00:00,12920004.0,21000.0,21000.0,29000000000.0,,,,29000000000.0
0x1aa958b1d612052bc4526e92ac4285b38173f6841d791283e97ed630651b27a4,5,0x3bf3330808ad955011961251366c2521b70b4daa,0x2dc00e77e3cb30431675fd5fc004447f57648e4e,30.509355825000043,2021-07-29 09:43:50+00:00,12920004.0,21000.0,21000.0,28750000000.0,,,,28750000000.0
0xb4824d52c5bf50a437f3e3635253e7596e1bc2018ff1bd5eabb53eb426951fe9,153,0x888888425c7ce92655a28a519a6e00f3bd7a04f4,0x2285f3348a91e01ade806d494b361743af097927,0.00195,2021-07-29 09:43:22+00:00,12920001.0,21000.0,21000.0,21500000000.0,,,,21500000000.0
0xeb9f95c318afbb545a07678b5663e005841a6ce89ca0b5544e96e04c242cd738,485,0x6ba98867bb7bc55107a362567e6178de6769c140,0xc5e56e6daa3d136fa2d3e1c2430a7672ccf50d85,0.00467675,2021-07-29 09:43:31+00:00,12920002.0,21000.0,21000.0,27500000000.0,,,,27500000000.0
0xfb4519abb131da47b4264a4a2832c47de6861fdbfe7dbe0afce69dd610370950,288,0x5648c0c145a5da232fd44d12bc2f831cebab1635,0xb0fd53ac8861d02330ecdd13592df63d46601ab0,0.099055,2021-07-29 09:43:50+00:00,12920004.0,21000.0,21000.0,45000000000.0,,,,45000000000.0
0xec348dab77015353c430087cf394d6c50ccd1db0b00ece27331d6f41f36af348,3,0x0873807e1012959062f32ba5063bd4e6ad674838,0xd4ef1dafec9609978b8483540408ed415fd49fef,0.01019677,2021-07-29 09:43:39+00:00,12920003.0,21000.0,21000.0,21000000000.0,,,,21000000000.0
0x20f96eac5a2b8b186507c2078da59ca9814b905f1847538e1b422f0f1505cbeb,4,0x392eb310c502c5c7df551e533cf3d632906661e1,0xa7efae728d2936e78bda97dc267687568dd593f3,54.29443974,2021-07-29 09:43:50+00:00,12920004.0,21000.0,21000.0,57000000000.0,,,,57000000000.0
0x95ca80c0dde2c60d35eee7c593c86cf12ba8b6b2870c4a28fe7b80af7fca9ea8,8,0x37bb2780ccddc60ad5011c6683b1848b1d32a484,0xfab4ea2991e7f4ec319227f4aabe429168b8f92b,0.02987708,2021-07-29 09:43:22+00:00,12920001.0,21000.0,21000.0,22000000000.0,,,,22000000000.0
0x72cb0be96cecc05933b56904bb4d7ee929486a58a091ed43274e17aa7e71a5f5,152,0x888888425c7ce92655a28a519a6e00f3bd7a04f4,0x926c4422b717c8056fc3f1f671db2b99790e9a56,0.00195,2021-07-29 09:43:22+00:00,12920001.0,21000.0,21000.0,21500000000.0,,,,21500000000.0
0x7dce0bde1d6bbf3c9744457f48417d174934061d084aae7d1a92619e7a14d0cf,2,0x8bb314df79ebdb0c859793c1979ce6d84e79045d,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,0.768668,2021-07-29 09:43:22+00:00,12920001.0,21000.0,21000.0,22000000000.0,,,,22000000000.0
0x56e9e6c8eed8a9f2db096c44b601aeaaf49f7bc2ef9af8aa999e01d2c142ddd4,148,0x888888425c7ce92655a28a519a6e00f3bd7a04f4,0x3b99cc5c58869fecf7cd7fab1e4a97eabb04d63f,0.00195,2021-07-29 09:43:22+00:00,12920001.0,21000.0,21000.0,21500000000.0,,,,21500000000.0
0x8dedcc5d6ffaa7a87d8f06c2baa1212cebf5cf98191e244f420c7b3d6340eed1,100,0xfc0e7d26e769fb41ca8661d44d973bc0b7a47aaa,0x277a3174e4e1e051f287b6fefd184f7cb28441d9,0.45,2021-07-29 09:43:31+00:00,12920002.0,21000.0,21000.0,26000000000.0,,,,26000000000.0
0xe750c3f097b7fe85400e63893e27d497c722212fb3278ea83f56cb183ed96bac,731568,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,46109.0,207128.0,42000000000.0,,,,42000000000.0
0x7865ddfc7d7d6252ca232983f4c924386eb0ef00148d1ddb396eac680d62e7b0,594846,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x50b3618d55de57bdf07b04280f8bf4af7b8a4727,0.01838893,2021-07-29 09:43:50+00:00,12920004.0,21000.0,207128.0,42000000000.0,,,,42000000000.0
0xdd351865b21ed0e8896277283bcebbab8aac415d77d4032f4c05a339754540af,963532,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,63209.0,207128.0,42000000000.0,,,,42000000000.0
0x0aec1fd51def75b70d8c86aed3956960c4566f0ac6b865ce3ed04efac62afccd,617175,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,63221.0,207128.0,42000000000.0,,,,42000000000.0
0x3281d419273ba5654a28db861e7a2c1de450888c402f3aa62c2fa562c740470f,963538,0x28c6c06298d514db089934071355e5743bf21d60,0x764bb3fc3e11790c0897d18a8a41d0176f531df1,0.50058001,2021-07-29 09:43:50+00:00,12920004.0,21000.0,207128.0,42000000000.0,,,,42000000000.0
0x0a683d2881c71987dd94e9b7bcff63cf2c7cfcd6e298269bed66feb8f2a1ec32,594837,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:50+00:00,12920004.0,46109.0,207128.0,42000000000.0,,,,42000000000.0
0xf2e7be92d5b69f839830c4b633c742339a1be4f444819ce51ba5aa2f3a4623a5,731572,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x69ed27dfcea95844ca1079709c50bc2c1fcb877e,2.5064,2021-07-29 09:43:50+00:00,12920004.0,21000.0,207128.0,42000000000.0,,,,42000000000.0
0xcd8517a4741609380b37d99a47b5af4cead3d90a04ff616a9bebac9e5a2e536f,755442,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,2021-07-29 09:43:50+00:00,12920004.0,58771.0,500000.0,28860000000.0,,,,28860000000.0
0x026b14d4aca279b1dfb662eb300d4c77c9185703fd5f66c1d6d6022b73b6177e,755443,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,2021-07-29 09:43:50+00:00,12920004.0,58771.0,500000.0,28860000000.0,,,,28860000000.0
0xd631eb449516116ea084a9f0e68e2be1bc122db23ae84d456e415d3b2a86e90c,1789,0x94a764c989c13abac3a03f5c41d19dab39c40626,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,2021-07-29 09:43:22+00:00,12920001.0,31109.0,105000.0,22000000000.0,,,,22000000000.0
0x3452aa7a7a2be9a40c4a79c92c71611862b874ee950d9e030090ff8104ec546c,3,0x007e3707e6ab0fe8a7b06baa14a0f4e2731ebe65,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.68,2021-07-29 09:43:39+00:00,12920003.0,163754.0,215887.0,21000000000.0,,,,21000000000.0
0xddd721aaa8de6a78559415afe364ae71efa2cb7ea773eb7e7bcdc9b73dbc53bc,11,0x6775aea5d13b5e581979c7e717e162ea791321ab,0x043c308bb8a5ae96d0093444be7f56459f1340b1,0.0,2021-07-29 09:43:39+00:00,12920003.0,22341.0,400000.0,21000000000.0,,,,21000000000.0
0x8f1120561ec06859ea7776e5cabdc2e41616547d86a43d693c361b88a56e61c4,32,0xc1cbf5a7a0a56734139d915813a05da44d76aa16,0x9afb950948c2370975fb91a441f36fdc02737cd4,0.0,2021-07-29 09:43:50+00:00,12920004.0,76365.0,80000.0,30000000000.0,,,,30000000000.0
0x389f0f03729f39a675cbddc0a500582a9bdd4098f807c55b23db1992a38fa7f8,14529,0x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.0,2021-07-29 09:43:39+00:00,12920003.0,51654.0,80000.0,105000000000.0,,,,105000000000.0
0x1696d293f5ea7c2574756fa84573675ae09f7eca1d804d702aab8930a94fb499,17306,0x8e04af7f7c76daa9ab429b1340e0327b5b835748,0x1cb81cbd7f9f2c58aed58f51d3463ee74ff34729,0.00108924,2021-07-29 09:43:39+00:00,12920003.0,21000.0,250000.0,35000000000.0,,,,35000000000.0
0x36a5d1f111600542123127b54ae0a3cbcc6a2e8d9ba049a6986def068c03b203,0,0xcc3d8f64fd22fe2f729a762dbbff911eb2e7a3ca,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,2021-07-29 09:43:39+00:00,12920003.0,33513.0,250000.0,29000000000.0,,,,29000000000.0
0x27902bb149084fb18577cd9bb4ee2a63c3ea607674c2ea960753ec6961c53e27,36434690,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x35c6a9591e091854da8c7f5be82445e4dc03ca38,0.1001759400318209,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x05ac30891bb2f9682740c4f7d147349f9c3e2a149a868512e2548da945319658,36434762,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xc4739ff7217aa9ac2f6b6aeaea9c09406b57ca49,0.1002539451742203,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x29abcbf2b515cafaa31bf0e03f70985801f0d86446088d28d4c3a313d9133683,36434665,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x53bea464744f470b208f51eaf488241d114a3db2,0.10002722178108586,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
0x38118e1eba7b5a39e28f0cf2ca5d8e71c3a8ea38db7a1520122e1cf559b30bac,36434733,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xd94c07dac686560c6341b1420a7f34a9445d4293,0.10034458974579111,2021-07-29 09:43:50+00:00,12920004.0,21000.0,100000.0,1000000000.0,,,,1000000000.0
